trajectory_id,timestamp_ns,time_s,x,y,heading_deg,bag
extracted_Bag13,1749210811839769905,10.099561214447021,57.07369855766472,24.143483532548792,61.560020589661036,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210811939664149,10.199455261230469,57.07747775027825,24.163192792337654,61.49757451328883,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812039800987,10.29959225654602,57.080550434763516,24.17913901909272,61.449733390944985,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812139799075,10.399590253829956,57.0846020733485,24.200046258244093,61.380488226939775,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812239775763,10.499567031860352,57.087609946800626,24.215485821434203,61.33447326272876,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812339796303,10.599587440490723,57.091691713283566,24.236331145942128,61.27547484811199,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812439763774,10.699554920196533,57.09469470234822,24.251599230523897,61.23879786956428,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812539636007,10.799427270889282,57.09873185301547,24.272041418498947,61.18825049266494,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812639783754,10.899574995040894,57.122237744812715,24.285062371720414,61.13381006874851,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812739999810,10.999790906906128,57.12697913282539,24.302490547222238,61.09545723485321,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812839836636,11.09962797164917,57.12974429649634,24.312633513073692,61.05798007715121,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210812939652253,11.199443578720093,57.13687661198232,24.33869214217072,60.989896567841136,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813039916549,11.299707889556885,57.141132388347266,24.35417615938067,60.942786894772546,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813139879551,11.399670600891113,57.1466788139883,24.37427363874894,60.87247291492828,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813240177640,11.499969005584717,57.15082642256895,24.38924359922002,60.825507227352375,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813339987556,11.599778652191162,57.156277044793704,24.40884048218961,60.75937714185936,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813439822880,11.69961404800415,57.16071115499016,24.424724653648916,60.71574246758586,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813539943718,11.799734830856323,57.16642805981906,24.44512860193616,60.6535291187718,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813639912030,11.89970326423645,57.154420306500064,24.474864547094196,60.59379283659397,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813739968046,11.999759197235107,57.15811408149535,24.492099325443068,60.55539281959988,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813839719023,12.099510192871094,57.16230760499121,24.511601534867626,60.50288763422366,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210813939719365,12.19951057434082,57.16620453186935,24.52964465953949,60.463626486204745,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814039867163,12.299658298492432,57.16970543078303,24.545796947918408,60.4227827748066,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814139594164,12.399385452270508,57.17432529694064,24.567016775439598,60.35770191163191,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814239727545,12.499518871307373,57.17785367261148,24.58314860920773,60.30905662768239,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814339925937,12.599717378616333,57.18236959158198,24.603688673356885,60.237031636621936,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814439786629,12.699578046798706,57.18587015785836,24.61953267400667,60.18707089741788,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814539669221,12.799460411071777,57.190453624273175,24.640172744248485,60.11572829546577,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814639715800,12.89950704574585,57.19786052615185,24.66198999634796,60.048491509709784,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814739847447,12.999638557434082,57.20219187333613,24.68059514654807,60.00528965632838,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814839650301,13.099441528320312,57.20457960443121,24.690824490684097,59.97108745580487,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210814939862980,13.199654340744019,57.21106622677108,24.718502512969955,59.9162662168819,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815039749760,13.299540758132935,57.21475155310827,24.734167770552805,59.879495572750095,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815139899050,13.399690389633179,57.21971462063942,24.75518570641147,59.818527377186136,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815239978380,13.499769687652588,57.22358854041387,24.771525651281475,59.77468641536614,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815340333064,13.60012435913086,57.228483832335826,24.79208607309335,59.71120087077604,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815439502224,13.699293613433838,57.23352161644551,24.813149701636902,59.64976946601738,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815540019201,13.799810409545898,57.23753999510891,24.829881639731315,59.60651163422547,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815639953710,13.899744987487793,57.25295716815143,24.851037150798305,59.539920968446346,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815739668389,13.999459743499756,57.25775828621936,24.86841410328593,59.493910829886715,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815839812039,14.099603414535522,57.26329766464078,24.888400277052458,59.43217930198683,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210815939592671,14.199383974075317,57.26828507026963,24.90632183226909,59.39086074173331,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816039828663,14.299619913101196,57.274122758721674,24.927232388416613,59.338316396744446,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816139783370,14.399574756622314,57.278886557279975,24.94424373364371,59.30256518183727,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816239754017,14.499545335769653,57.28349075895499,24.96064385987855,59.26517288334284,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816339681433,14.599472761154175,57.289320568892656,24.98134162145065,59.20465756994223,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816439743801,14.699534893035889,57.29387957008382,24.997472122143087,59.16006610499282,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816539655338,14.79944658279419,57.29969350945271,25.017967369570147,59.095490597964144,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816639627147,14.899418592453003,57.31858744302071,25.03842419695537,59.029366013366435,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816739783490,14.999574661254883,57.32477436433769,25.05722535682475,58.98393943161439,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816839708021,15.099499225616455,57.32808141493026,25.06725413239797,58.94451920690592,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210816939754930,15.199546337127686,57.3373113438237,25.09514502441887,58.87494160630836,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817039675914,15.299467086791992,57.34280351114488,25.11168267051829,58.831723435475425,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817139752659,15.39954400062561,57.349814856166404,25.132727136475626,58.76716108863683,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817239630282,15.4994215965271,57.355255782798565,25.149007347842378,58.72116764285062,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817339790503,15.599581718444824,57.362347822719094,25.170155837479744,58.65238066995537,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817439685779,15.699477195739746,57.367866795669855,25.18656012598023,58.60714453738976,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817539777813,15.799569129943848,57.374946589890875,25.20753552571651,58.54276748731996,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817639671506,15.899462699890137,57.37291171366297,25.239190668206614,58.478069365547995,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817739703076,15.999494314193726,57.37823803873501,25.25697358419566,58.43399963051637,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817839715080,16.099506378173828,57.38442211200585,25.277561213936217,58.37151984702393,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210817939656693,16.199447870254517,57.39020507926057,25.296737200305362,58.32213149241978,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818039662646,16.299453735351562,57.395357050001316,25.313765320022576,58.27195607351842,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818139783904,16.399575233459473,57.40213018011918,25.336059817025387,58.19368233611977,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818239600503,16.499391555786133,57.40730727400592,25.35303189312386,58.13919273705146,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818339693598,16.59948492050171,57.41399735978527,25.37487123948951,58.06198572275258,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818439913000,16.69970417022705,57.418945995067475,25.390962380438875,58.01013909402353,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818539662183,16.799453258514404,57.42579741582089,25.413152782613587,57.93623313299243,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818639633972,16.899425268173218,57.43818029689135,25.44918640422584,57.864703622232916,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818739744580,16.99953579902649,57.444462078946806,25.469115938969985,57.81553535415715,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818839570226,17.099361419677734,57.44803452376207,25.48042379686564,57.774243320927255,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210818939841544,17.1996328830719,57.45765713836109,25.51076325572906,57.69946482364556,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819039710371,17.299501657485962,57.46473729508458,25.532989470027925,57.62964901046968,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819139842720,17.39963412284851,57.47065396858469,25.551493967398397,57.577094298232375,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819239796395,17.499587774276733,57.47639175868878,25.56938047714303,57.52395227703574,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819339760459,17.599551677703857,57.483761431496156,25.5922625355247,57.44726101929025,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819439739201,17.699530363082886,57.48910390207025,25.60878771359736,57.394609459382195,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819539816036,17.799607276916504,57.49681214702005,25.63253760573198,57.317145005708745,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819639849280,17.899640560150146,57.51495237448012,25.6600454267756,57.24523310901938,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819739844172,17.999635457992554,57.52220942187656,25.680512316126524,57.19483601605545,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819839783911,18.09957528114319,57.52618917919661,25.69171205795177,57.15371972009775,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210819939799923,18.199591159820557,57.537254219106956,25.72274025178862,57.07659379291832,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820040308725,18.300100088119507,57.545352082442335,25.7453529515534,57.00170661848519,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820139800998,18.399592399597168,57.55206634377254,25.764033798423334,56.94467751678771,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820239664184,18.499455451965332,57.558225484055015,25.78111467073013,56.88775775907493,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820340225554,18.600016832351685,57.56686138992985,25.804972776062947,56.80416508560748,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820439704473,18.699495792388916,57.573461539973835,25.823137497132453,56.74542192562232,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820539915869,18.79970693588257,57.58216645389828,25.84699891760882,56.659882614970655,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820639733811,18.899524927139282,57.591269955144405,25.89387168523138,56.57861186204011,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820739916393,18.999707460403442,57.59852806052395,25.914857236644156,56.519715000725306,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820840001764,19.099792957305908,57.60556733290346,25.93514221147784,56.46439423994052,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210820939908752,19.199700117111206,57.61427998452144,25.960152362232805,56.38724286443963,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821039762841,19.299554109573364,57.62277317681586,25.9844343310752,56.309460482537844,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821139752985,19.39954423904419,57.63009031575417,26.0052723606361,56.25125053508173,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821239765159,19.49955654144287,57.63701559977068,26.02492908550418,56.193710308450044,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821339760001,19.59955143928528,57.64578766734374,26.04972789370788,56.10975906353355,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821439926473,19.69971776008606,57.65232825497233,26.068146976667006,56.05007151346787,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821539888825,19.79968023300171,57.66124447098778,26.093153913102025,55.96331054455512,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821639703991,19.899495363235474,57.67873855878333,26.138292277282925,55.87828497002443,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821739829377,19.99962067604065,57.68713151369293,26.16138229160941,55.81518249439612,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821839816104,20.099607467651367,57.69181131219158,26.174223339936372,55.765972021409524,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210821940123550,20.199914932250977,57.704604512144286,26.209178847523766,55.67427693939792,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822039685022,20.299476385116577,57.71210324126007,26.22958233304098,55.61951358294908,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822139731801,20.39952301979065,57.721928983760236,26.25621935699318,55.539746076150855,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822240012758,20.49980401992798,57.729075283500194,26.275523072396627,55.48223198681443,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822340041643,20.599833011627197,57.7389464205389,26.302084728840704,55.396440970002914,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822439791808,20.699583053588867,57.74682518871611,26.32320390752032,55.33420194980529,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822539917835,20.79970908164978,57.75686567298064,26.350006866161443,55.24763483086124,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822639769941,20.899561166763306,57.76582382301562,26.393790503600126,55.167260036543084,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822740187192,20.9999783039093,57.774044790366226,26.41668543189509,55.11093701526009,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822839996537,21.099787712097168,57.78216673502846,26.43923470309842,55.058147541985626,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210822939788270,21.19957947731018,57.792107284091855,26.46673312087138,54.98303366347752,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823039509841,21.29930090904236,57.79995312765808,26.488362910061472,54.92811238874493,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823139617454,21.39940881729126,57.81013976083185,26.51633977738937,54.84740697222892,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823240037029,21.499828338623047,57.81803188754743,26.53793675434273,54.79156165932383,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823339696264,21.59948754310608,57.82822505918481,26.565725464582584,54.712324680120126,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823439670277,21.699461460113525,57.835728485378354,26.586110631254847,54.66118911942774,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823539730692,21.799521923065186,57.84613373611785,26.614283762241318,54.58751487718413,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823639611821,21.89940309524536,57.8747340066924,26.658279369669344,54.516446625906866,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823739934045,21.999725103378296,57.8849048938662,26.683591244462086,54.4652672791924,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823839603960,22.099395275115967,57.890557402985785,26.697630159651354,54.42305337493779,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210823939819975,22.1996111869812,57.905962612372356,26.735765076623526,54.34611406658815,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824039787757,22.29957890510559,57.9151018218485,26.758313029374193,54.29661882087434,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824139915767,22.399707078933716,57.92652332990723,26.78640399981626,54.22535371779761,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824239727547,22.499518871307373,57.93828488452063,26.81523566270647,54.15394739403083,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824339736055,22.59952735900879,57.94763659401923,26.838089468931287,54.10564815692542,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824439480659,22.69927191734314,57.95922866456525,26.86634048040568,54.04214923384915,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824539841605,22.799632787704468,57.96887844899036,26.889793861274768,54.00054594054942,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824639698660,22.899489879608154,58.00674908153406,26.948260376043716,53.9404070883288,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824739830137,22.999621152877808,58.01832863769852,26.974299934803458,53.89961445388072,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824839633561,23.099424839019775,58.03112969520315,27.003030051554173,53.84453348196306,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210824939846371,23.19963765144348,58.04328936894072,27.030251702968457,53.805807264624605,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825039721810,23.29951286315918,58.05390760822901,27.053977921350967,53.76884663129429,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825140076354,23.39986753463745,58.06835140323406,27.086181722530267,53.713855290414266,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825239844893,23.49963617324829,58.07929249521027,27.110523700963306,53.674539832834384,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825339809699,23.59960103034973,58.093217218134164,27.14143170355749,53.617715204362746,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825439849455,23.69964075088501,58.10350580226818,27.164219238601245,53.57972773298153,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825539930918,23.79972219467163,58.11779627404612,27.19580209828024,53.52467101657134,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825639794475,23.899585723876953,58.126052416750106,27.259598929603204,53.46966549764769,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825739729736,23.999521017074585,58.137778894190966,27.288072712787006,53.434321976737294,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825839759904,24.0995512008667,58.14469302073129,27.304838229833365,53.40066739670241,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210825939776065,24.199567317962646,58.162232122895325,27.34726400458208,53.34606472923874,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826039835127,24.299626350402832,58.17372196829245,27.374990406100387,53.311135256783345,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826139777361,24.399568557739258,58.187606432858054,27.40842196653971,53.260909141925815,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826239717591,24.49950885772705,58.197789586217155,27.432891747024257,53.229039109249086,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826339613789,24.59940505027771,58.211762154177826,27.46640030229662,53.17624021617427,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826439665978,24.6994571685791,58.22293501825077,27.493136565171035,53.13893045630937,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826539823354,24.799614667892456,58.236840294625196,27.526334212395604,53.08343667960227,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826639710865,24.899502277374268,58.26831747676656,27.58195484632765,53.022799914867804,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826739707180,24.99949836730957,58.2812588442624,27.611545558292914,52.9794067985892,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826839812598,25.09960389137268,58.29565932302056,27.644402926057364,52.918116888497835,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210826940048461,25.19983959197998,58.30909850147823,27.67497864110907,52.87290705687467,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827039959145,25.299750328063965,58.321113939619444,27.702254706346668,52.829800633093186,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827139723707,25.39951491355896,58.336633516072816,27.73739690518021,52.76967532474543,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827239671481,25.499462842941284,58.348891302927136,27.765088791788603,52.72925219574094,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827341230064,25.60102128982544,58.36437535677446,27.799985280246784,52.67021422748595,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827439833637,25.69962477684021,58.37586456089803,27.825819035119988,52.629170773682766,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827539990512,25.799781799316406,58.3919096595616,27.86180848708484,52.564664220702674,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827639752629,25.89954400062561,58.43186326337639,27.924960088630858,52.495638509186506,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827740061147,25.999852418899536,58.44730828869981,27.957776237137065,52.4479872020598,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827839772960,26.09956407546997,58.45594953232723,27.976105088570723,52.40548301864705,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210827939776168,26.199567556381226,58.47866313241276,28.024141482449913,52.33092352739974,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828039917103,26.299708366394043,58.49282700393683,28.05400911289897,52.28489437842062,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828139747388,26.39953851699829,58.510370915095066,28.090909740185158,52.22237256661807,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828239700241,26.499491453170776,58.52339095663572,28.11823181690675,52.17958246359092,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828339734146,26.599525451660156,58.541124356557475,28.15535543960317,52.11494346692482,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828439732765,26.69952392578125,58.555279439414655,28.184916762153104,52.070458423328965,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828539920007,26.79971146583557,58.57298171189359,28.22179569823597,52.009226487721044,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828639763346,26.89955472946167,58.60723114822801,28.29315817374852,51.94766835171836,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828739777924,26.999569177627563,58.62359694181629,28.327072619731553,51.907345317914746,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828839618658,27.099409818649292,58.64180371926073,28.36473320305061,51.850896862423035,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210828939593473,27.199384689331055,58.65812409688864,28.398406879230162,51.8087979065804,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829039661301,27.299452543258667,58.67731291169567,28.43791187943656,51.7496739760185,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829139704393,27.399495601654053,58.69235980245042,28.46881987670386,51.711677270083754,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829240049570,27.49984097480774,58.7080237842038,28.50093963410008,51.676738379134434,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829339760251,27.59955143928528,58.727174687058444,28.540134098367524,51.629003109042465,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829439818461,27.699609756469727,58.741384405306036,28.569166247641764,51.59793487801341,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829539845413,27.799636602401733,58.76107321404886,28.609325200587676,51.55366513249371,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829639776166,27.89956760406494,58.80308458653735,28.668761995659036,51.511949153246825,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829739686149,27.99947738647461,58.82187056244828,28.70532849974502,51.49413684595972,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829839635336,28.099426746368408,58.832099865678046,28.725227764949498,51.47439698367021,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210829940371202,28.200162410736084,58.85961851761735,28.778700966249097,51.450390117632125,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830039784107,28.299575328826904,58.8761104259306,28.810714681151666,51.4309600533641,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830139888544,28.3996798992157,58.89769018787626,28.852556917735384,51.39856346148629,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830239660800,28.499452114105225,58.91825607067846,28.892382617197296,51.362979697320995,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830340257676,28.600049018859863,58.93552847736719,28.925787108919106,51.34105860845429,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830439704134,28.699495315551758,58.95115422304793,28.955974985604918,51.31871423071363,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830539946719,28.79973793029785,58.972806953433626,28.99775807329975,51.28577320937043,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830640171460,28.899962663650513,59.009484737745616,29.09031250958396,51.249796838723036,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830739875689,28.999666929244995,59.02936934526604,29.129911996965195,51.2349038276599,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830840160303,29.09995150566101,59.04054962870564,29.152165295701145,51.215638282707985,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210830939761720,29.1995530128479,59.069468611132116,29.20966768395452,51.19872724955567,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831040133015,29.29992437362671,59.09255987134478,29.25554764782925,51.180219594455316,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831139871498,29.399662733078003,59.110111634487104,29.290396172362595,51.1699731386078,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831239553215,29.49934458732605,59.13260045456854,29.33502194144754,51.14927606704159,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831339873996,29.59966540336609,59.15088128844364,29.37126827210101,51.13533345145064,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831439710492,29.699501752853394,59.16758450272136,29.40436196346227,51.11910800161843,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831539899627,29.79969096183777,59.19041971767095,29.449565277088126,51.094435064270634,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831639980760,29.89977192878723,59.228757736087026,29.514517260598513,51.068407940081926,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831739867150,29.999658346176147,59.249583383563085,29.55500782920696,51.06348009331672,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831839680573,30.09947180747986,59.261106325312,29.577407065452576,51.04873350227034,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210831939790880,30.19958209991455,59.29291059587766,29.63918547691009,51.03662130652625,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832039699421,30.299490690231323,59.31043301150999,29.67319898240716,51.02273188164533,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832139721564,30.399512767791748,59.334378720286836,29.71964709757842,50.99975465334978,rosbag2_2025_06_06-17_23_21
extracted_Bag13,1749210832239874922,30.49966597557068,59.35874496062875,29.766871058893695,50.97807288586398,rosbag2_2025_06_06-17_23_21
